mol_bdID,mol_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
50719110,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1cccnc1,active,514.6650000000003,5.345920000000005,1.0,6.0,7.080921907623926
50839203,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCC(C(C)=O)CC2)CC1,active,567.7960000000002,4.377900000000004,0.0,6.0,7.080921907623926
50579372,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.075720713938118
50915733,CCCCC1CN(C2CCOCC2)C(=O)N1C1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)CC1,active,540.7530000000003,4.027940000000003,0.0,6.0,7.075720713938118
50847036,CCCCN1C(=O)[C@H](CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.075720713938118
50621916,CCCCN1C(=O)[C@H](CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.075720713938118
50547926,CCCCN1C(=O)[C@@H]([C@H](O)C(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,493.64800000000025,3.9575000000000022,2.0,5.0,7.070581074285707
50320327,Cc1cc(C#N)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CCN(C(=O)C4CCCC4)C3)C[C@H]2C1,active,539.7240000000004,4.324520000000004,0.0,5.0,7.070581074285707
51080247,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(-c3ccccc3)cc2)CC1,active,594.8210000000003,6.834700000000008,0.0,4.0,7.070581074285707
51080248,CNC(=O)c1ccc(CN2CCC(N3C(=O)N(C4CCCCC4)C[C@H]3c3ccccc3)CC2)cc1,active,474.64900000000034,4.822200000000005,1.0,3.0,7.070581074285707
50879812,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccsc2)CC1,active,538.7620000000002,4.939340000000005,1.0,6.0,7.069050968832477
50199676,Cc1nnc(C(C)C)n1C1CCN(C(C)C[C@H](NC(=O)CC(F)(F)F)c2ccccc2)CC1,active,465.5640000000002,4.935320000000004,1.0,5.0,7.0655015487564325
50548411,CCN(C(=O)OCc1ccccc1)C1CCN(C[C@@H]2[C@@H](c3ccccc3)CN3OC4(CCCCC4)C[C@@H]23)CC1,active,531.7410000000003,6.2319000000000075,0.0,5.0,7.0655015487564325
50417282,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(CCc1cccc(S(=O)(=O)c3ccccc3)c1)CC2,active,579.8070000000001,4.994000000000004,1.0,5.0,7.0655015487564325
50915716,CCN(C(=O)OCc1ccccc1)C1CCN(C[C@@H]2[C@@H](c3ccccc3)CN3OC4(CCCCC4)C[C@@H]23)CC1,active,531.7410000000003,6.2319000000000075,0.0,5.0,7.0655015487564325
50929576,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(S(=O)(=O)c3ccccc3)cc1)CC2,active,565.7800000000001,4.951500000000004,1.0,5.0,7.0655015487564325
51088027,CCC[C@H](O)[C@H](CNCc1ccc(C)cc1C)NC(=O)CNC(=O)c1cc(C(F)(F)F)ccc1NC(=O)NCC,active,565.6370000000001,3.6290400000000016,6.0,5.0,7.060480747381382
50610641,CC(=O)N1CCC(C(=O)N(CCCN2CCC(C(=O)NCCc3ccc(Cl)cc3)CC2)c2cccc(Cl)c2)CC1,active,587.5920000000001,5.045900000000005,1.0,4.0,7.060480747381382
51020224,C=CCN(C(=O)Cc1ccc(OC(F)(F)F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1,active,839.3679999999998,7.87940000000001,1.0,6.0,7.059981844992337
51132212,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,active,561.7230000000002,5.609200000000005,2.0,5.0,7.055517327849832
50191319,CC(=O)N1CCN(C(=O)N[C@@H](CCN2[C@@H]3CC[C@H]2C[C@H](n2c(C)nnc2C(C)C)C3)c2ccc(C)s2)CC1,active,541.7660000000001,4.2528400000000035,1.0,7.0,7.050609993355087
50558745,O=C(c1ccccc1-c1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,500.6860000000003,7.0890000000000075,0.0,2.0,7.050609993355087
51001614,CCCCC1CN(CC2CCOCC2)C(=O)OC12CCN(C1CCN(C(=O)c3c(C)cccc3C)CC1)CC2,active,539.7610000000003,5.427840000000006,0.0,5.0,7.050609993355087
50879813,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NC(=O)OC(C)(C)C)cc2)c2cccc(F)c2)CC1,active,651.8450000000003,6.6538000000000075,1.0,6.0,7.049635145623877
50173616,CC(=O)N[C@@H](CC(C)N1CCC(n2c(C)nnc2C(C)C)CC1)c1ccccc1,active,397.5670000000002,4.002820000000003,1.0,5.0,7.045757490560675
50173575,CN(CC(CCN1CCC2(CC1)CS(=O)c1ccccc12)c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1,active,591.6260000000002,5.942800000000006,0.0,4.0,7.045757490560675
50579383,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccc2cccnc12,active,642.6740000000001,6.491000000000008,0.0,5.0,7.045757490560675
50186954,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(C4CCOCC4)C[C@H]3c3ccccc3)CC2)CC1,active,560.743,4.210440000000004,0.0,6.0,7.045757490560675
50706851,Cc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(Cc4ccc5c(c4)OCO5)cc3)[C@@H](C)C2)CC1,active,539.7200000000001,5.686420000000006,0.0,5.0,7.045757490560675
50288561,COC(=O)c1ccc(N(Cc2ccccc2)C2CCN(C(C)CCNC(=O)c3c(Cl)cncc3Cl)CC2)cc1,active,569.533,5.854600000000006,1.0,6.0,7.040958607678906
50264262,CN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,active,505.6840000000003,4.021500000000003,1.0,4.0,7.040958607678906
51080245,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(Nc3ccc4ccn(C)c4c3)CC2)CC1,active,458.6500000000002,5.366340000000005,1.0,4.0,7.040958607678906
51080246,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc3nc[nH]c3c2)CC1,active,457.62200000000036,5.338900000000005,1.0,3.0,7.040958607678906
50548415,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2F)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,7.036212172654444
50566055,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(CCc1cccc(Oc3ccc(F)cc3)c1)CC2,active,549.7310000000001,6.092600000000005,1.0,4.0,7.036212172654444
50547948,CCO[C@H]1Cc2cc(C(F)(F)F)ccc2[C@@H]1N1CCN(C2C[C@@H]3CN(C(=O)c4c(C)ncnc4C)C[C@@H]3C2)C[C@@H]1C,active,571.6880000000002,4.671440000000005,0.0,6.0,7.036212172654444
50915719,Cc1nc(C(F)(F)F)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CCOC4)C3)C[C@H]2C1,active,571.6440000000001,3.322840000000002,0.0,6.0,7.036212172654444
50604994,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(F)cc3)cc1)CC2,active,535.7040000000001,6.050100000000006,1.0,4.0,7.031517051446065
50547946,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC(c3ccccc3)C3CN(S(=O)(=O)C(C)C)C3)C[C@H]2C1,active,525.7190000000002,2.9411400000000016,0.0,6.0,7.031517051446065
50364227,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CC(F)(F)C4)C3)C[C@H]2C1,active,523.6280000000003,3.3128400000000022,0.0,5.0,7.031517051446065
51187514,COc1cc(Br)cc(C(C)=NN=C(N)N)c1OCc1ccc(C#N)cc1,active,416.2790000000002,2.905780000000001,2.0,5.0,7.031517051446065
51080244,C/C(=N\NC(=N)N)c1cc(Br)ccc1OCc1ccc(C#N)cc1,active,386.25300000000016,3.1068500000000014,3.0,4.0,7.031517051446065
50191288,O=C(O)c1cccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)c1,active,553.7030000000003,6.953100000000007,1.0,4.0,7.026872146400302
50915708,O=C(c1cccc(Cl)c1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,459.0330000000002,6.075400000000006,0.0,2.0,7.026872146400302
51088038,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.026872146400302
50847041,CCN(Cc1ccc(Cl)cc1)C(=O)C1CCN(CCCN(C(=O)C2CCN(C(C)=O)CC2)c2cccc(Cl)c2)CC1,active,601.6190000000003,5.735700000000007,0.0,4.0,7.026872146400302
50621914,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.026872146400302
50548404,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.026872146400302
50879296,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,7.024108863598207
50191275,CC(C)c1noc(C2CCN(C(C)C[C@H](NC(=O)C3CCC3)c3ccccc3)CC2)n1,active,424.5890000000002,4.808600000000005,1.0,5.0,7.017728766960431
50861002,O=C(c1ccccc1F)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,442.57800000000015,5.561100000000006,0.0,2.0,7.017728766960431
50558755,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCCN(C(=O)NC(C)C)c1ccccc1,active,452.64700000000016,4.892520000000005,1.0,5.0,7.013228265733755
50191276,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)nc(C(F)(F)F)nc3C)CC1)CC2,active,623.761,5.626740000000006,0.0,7.0,7.013228265733755
50566056,O=C(c1ccccc1C(F)(F)F)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1,active,492.5850000000002,6.4408000000000065,0.0,2.0,7.008773924307505
50604987,CCO[C@H]1Cc2cc(C(F)(F)F)ccc2[C@@H]1N1CCN(C2C[C@@H]3CN(C(=O)c4c(C)ccnc4C)C[C@@H]3C2)C[C@@H]1C,active,570.7000000000003,5.276440000000005,0.0,5.0,7.00436480540245
50022837,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC(c3ccccc3)C3CCN(S(=O)(=O)C(C)C)CC3)C[C@H]2C1,active,553.7730000000001,3.7213400000000023,0.0,6.0,7.0
50173568,CCCN(c1ccccn1)C1CCN(C[C@H]2CN(C(=O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,488.72000000000037,5.584900000000006,0.0,4.0,7.0
50173571,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccnc1,active,592.6140000000001,5.337800000000006,0.0,5.0,7.0
50173573,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1,active,607.6250000000002,5.608900000000006,0.0,5.0,7.0
50188592,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)C1CCCC1,active,583.6469999999999,5.826300000000007,0.0,4.0,7.0
50188594,CCCN(C(=O)c1ccccc1)C1CCN(CC[C@@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,547.7650000000001,5.497800000000006,0.0,4.0,7.0
50188632,COC(=O)N(Cc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,549.7370000000001,5.214000000000006,0.0,5.0,7.0
50193718,CN(CC(CCN1CCC(NC(=O)NCc2ccccc2)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,534.7260000000003,4.444800000000004,2.0,4.0,7.0
50215950,CC(CCN1CCC(c2ccccc2)CC1)(Cn1c(O)c(Cc2c[nH]c3ccccc23)[nH]c1=O)c1cccc(Cl)c1,active,569.1490000000002,6.835100000000007,3.0,4.0,7.0
50173588,O=C(O)c1ccccc1CCCC1(O)CCN(C[C@H]2CN(CC3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,518.7420000000003,5.8303000000000065,2.0,4.0,7.0
50173620,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)C1CCCCC1,active,597.6739999999999,6.216400000000007,0.0,4.0,7.0
50173626,CN(CC(CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccsc1)S(=O)(=O)c1ccccc1,active,528.7650000000002,4.697500000000005,0.0,5.0,7.0
50173638,CN(CC(CCN1CCC(c2ccccc2)CC1)c1cccc(F)c1)S(=O)(=O)c1ccccc1,active,480.64900000000017,5.499700000000006,0.0,3.0,7.0
50173648,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1,active,607.6250000000002,5.608900000000006,0.0,5.0,7.0
50188575,CN(CC(CCN1CCC(c2ccccc2)CC1)c1ccsc1)S(=O)(=O)c1ccccc1,active,468.68800000000016,5.422100000000006,0.0,4.0,7.0
50188576,CN1C(=O)c2ccccc2C12CCN(CC[C@H](CN(C)S(=O)(=O)c1ccccc1)c1cccc(Cl)c1)CC2,active,552.14,5.211300000000006,0.0,4.0,7.0
50022823,CN(C[C@@H](CCN1CCC2(CC1)CC(O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,active,539.1410000000003,5.605300000000008,1.0,4.0,7.0
50375907,CCCN(c1ccccn1)C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,518.7460000000003,5.511500000000005,1.0,5.0,7.0
50295087,Cc1cc(C)c(NC(=O)NCC2(O)CCN(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)c(C)c1,active,600.9849999999999,6.755360000000007,3.0,4.0,7.0
50288555,CN(C[C@@H](CCN1CCC(N2C[C@H](c3ccccc3)OC2=O)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,547.7210000000003,5.138900000000005,0.0,5.0,7.0
50304409,CN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,active,441.61900000000014,5.514600000000006,1.0,2.0,7.0
50264302,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(n3cnc(=O)c4ccccc43)CC2)[C@@H](c2ccccc2)C1,active,528.6970000000002,4.782500000000004,1.0,6.0,7.0
50264303,CN(C)C(=O)c1ccccc1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,524.7090000000002,5.685800000000007,0.0,4.0,7.0
50630095,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(Nc3ccccc3)CC2)CC1,active,405.5860000000001,4.874640000000005,1.0,3.0,7.0
50558735,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2ccccc2C#N)c2ccc(C(F)(F)F)cc2)CC1,active,605.4880000000003,7.3195800000000055,1.0,5.0,7.0
50558748,CCCCC1N(CC2CCCCC2)C(=O)OC12CCN(C1CCN(C(=O)c3ccccc3C)CC1)CC2,active,509.73500000000035,6.025520000000007,0.0,4.0,7.0
50417250,CCCC[C@@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,active,555.7640000000001,4.607940000000004,0.0,7.0,7.0
50223251,O=C(O)c1ccccc1CCCC1(O)CCN(C[C@H]2CN(CC3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,518.7420000000003,5.8303000000000065,2.0,4.0,7.0
50223254,CCCN(c1nccc(OC)n1)C1CCN(C[C@H]2CN([C@H](CC3CCC3)C(=O)O)C[C@@H]2c2cccc(F)c2)CC1,active,553.7230000000002,4.664100000000003,1.0,7.0,7.0
50592146,CCCN(c1ncc(C(F)(F)F)cn1)C1CCN(C[C@H]2CN([C@H](CC3CCC3)C(=O)O)C[C@@H]2c2cccc(F)c2)CC1,active,591.6940000000003,5.674300000000006,1.0,6.0,7.0
51021979,CCN(c1ncccn1)C1CCN(C[C@H]2CN([C@H](CC3CCC3)C(=O)O)C[C@@H]2c2cccc(F)c2)CC1,active,509.67000000000036,4.265400000000002,1.0,6.0,7.0
50861008,O=C(c1ccccc1)N1CCC(CCN2C3CCC2CC(n2c(C(F)(F)F)nc4ccccc42)C3)(c2ccccc2)CC1,active,586.702,7.487300000000008,0.0,4.0,7.0
51187573,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCCN(C(=O)Nc1ccccc1Cl)c1ccccc1,active,521.1090000000003,6.660020000000007,1.0,5.0,7.0
51187582,CCN(C(=O)NCc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,562.7800000000001,5.177100000000005,1.0,4.0,7.0
51187589,COC(=O)N(Cc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,549.7370000000001,5.214000000000006,0.0,5.0,7.0
51187536,CCCN(C(=O)c1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,547.7650000000001,5.497800000000006,0.0,4.0,7.0
51186867,Cc1cc(C)c(NC(=O)NCC2(O)CCC(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)c(C)c1,active,599.997,7.8922600000000065,3.0,3.0,7.0
50264268,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)Cc1ccccc1,active,605.6530000000001,6.083900000000007,0.0,4.0,6.991399828238082
50264292,CC1(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CCN(C(=O)c2cccc3[nH]ccc23)CC1,active,492.6670000000004,6.465300000000007,1.0,3.0,6.991399828238082
50547914,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(Nc3cccc4ccn(C)c34)CC2)CC1,active,458.6500000000002,5.366340000000005,1.0,4.0,6.991399828238082
50448203,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4cccc(F)c4)CCN(C(=O)C(C)C)CC3)C[C@H]2C1,active,521.6810000000003,3.8428400000000034,0.0,5.0,6.991399828238082
50440397,Cc1ccnc(C)c1C(=O)N1CC(N(C)C2CCN(C(c3ccccc3)c3ccccc3)CC2)C1,active,468.6450000000002,4.708640000000004,0.0,4.0,6.982966660701219
50320339,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC3(CC2)CCN(S(C)(=O)=O)CC3c2ccccc2)CC1,active,539.7460000000002,3.6194400000000027,0.0,6.0,6.978810700930062
50260809,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(N)cc2)c2cccc(F)c2)CC1,active,551.7280000000002,4.889000000000004,1.0,5.0,6.978810700930062
50853878,CCc1cc(CCc2ccccc2)nn1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,582.8330000000003,6.616700000000007,1.0,5.0,6.97061622231479
50625047,Cc1nc(CN(c2ccccc2)C2CCN(C3(C)CCN(C(=O)c4c(C)cc[n+]([O-])c4C)CC3)CC2)cs1,active,533.7420000000004,4.867660000000005,0.0,6.0,6.966576244513051
50157375,CC(C)[C@]1(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC[C@@H](N[C@@H]2CCOC[C@@H]2C)C1,active,481.6030000000004,4.563500000000004,1.0,4.0,6.958607314841775
50173610,Cc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc(CC[N+]4(C)CCCCC4)cc2)CCO3)cc1,active,481.6600000000005,6.639620000000008,1.0,2.0,6.958607314841775
50173624,CN(CC(CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cccs1)S(=O)(=O)c1ccccc1,active,544.7640000000002,4.363600000000004,0.0,6.0,6.958607314841775
50173632,Cc1ccc(C(CCN2CCC(c3ccccc3)CC2)CN(C)S(=O)(=O)c2ccccc2)cc1F,active,494.6760000000002,5.808120000000006,0.0,3.0,6.958607314841775
50173639,CCc1cccc(C(CCN2CCC(c3ccccc3)CC2)CN(C)S(=O)(=O)c2ccccc2)c1,active,490.71300000000025,5.923000000000006,0.0,3.0,6.958607314841775
50343961,CN(CC(CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1,active,607.6250000000002,5.608900000000006,0.0,5.0,6.958607314841775
50288518,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(C(C)C)c2)CC1,active,638.8960000000002,5.6946000000000065,0.0,6.0,6.958607314841775
50288554,C=CCN(C(=O)NCc1ccc(OC)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,active,497.68300000000033,6.079400000000007,1.0,3.0,6.958607314841775
50193785,CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,active,485.6280000000002,5.672400000000006,0.0,4.0,6.954677021213342
51236536,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2nnc(-c3ccccc3)n2)c2ccccc2)CC1,active,595.7040000000003,5.7114000000000065,0.0,9.0,6.950781977329818
50193779,CC(C)c1[nH]c2nc(N)nn2c(=O)c1Cc1ccc(Cl)c(Br)c1,active,396.676,3.1299,2.0,5.0,6.950781977329818
50260807,C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(Cn2cnc3ccccc32)c2ccccc2)CC1,active,536.7200000000001,6.673500000000008,0.0,5.0,6.950781977329818
50568235,CCn1nc(-c2ccc(CN)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,583.8210000000003,5.957200000000006,2.0,6.0,6.950781977329818
50914924,COC(=O)[C@@H](CCN1[C@@H]2CC[C@@H]1CC(n1c(C)nc3cccnc31)C2)c1ccccc1,active,418.5410000000001,4.254520000000004,0.0,6.0,6.943095148663527
50547923,C=CCN(C(=O)OCc1ccc2nonc2c1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(O)c2ccccc2)CC1,active,587.7210000000005,4.348200000000004,1.0,8.0,6.935542010773082
50706850,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CCN(C(=O)C4CCCC4)C3)C[C@H]2C1,active,515.7020000000003,3.8478400000000033,0.0,5.0,6.935542010773082
51080243,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(N(Cc2ccccc2)c2ccc(C(=O)N(C)C)cc2)CC1,active,582.5760000000001,5.769800000000005,1.0,5.0,6.931814138253839
50264258,Cc1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)n1,active,547.7480000000002,4.581260000000004,1.0,6.0,6.931814138253839
51187574,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,484.64400000000023,4.844140000000005,0.0,4.0,6.920818753952375
51187571,CNC(=O)NC1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,458.6280000000002,2.8744000000000023,2.0,4.0,6.920818753952375
50839252,CCN(C(C)=O)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,471.6670000000002,3.8138000000000023,0.0,4.0,6.920818753952375
50839243,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,477.6490000000002,4.9867000000000035,1.0,4.0,6.920818753952375
50630097,CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(OC)cc1)CC2,active,455.64300000000026,4.1273000000000035,1.0,4.0,6.920818753952375
50548408,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2ccccc2Cl)c2ccc(C(F)(F)F)cc2)CC1,active,614.9230000000002,8.101300000000005,1.0,4.0,6.920818753952375
50188567,CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(OC)cc1)CC2,active,455.64300000000026,4.1273000000000035,1.0,4.0,6.920818753952375
50173611,CN(C[C@@H](CCN1CCC(c2cccc(C(F)(F)F)c2)CC1)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,active,565.1010000000003,7.032800000000008,0.0,3.0,6.920818753952375
50173590,CN(CC(CCN1CCC(c2ccccc2)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,462.65900000000016,5.360600000000006,0.0,3.0,6.920818753952375
50188634,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cnc2ccccc2c1,active,642.6740000000001,6.491000000000007,0.0,5.0,6.920818753952375
50188589,CCN(C(=O)NC)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,486.6820000000002,3.6067000000000027,1.0,4.0,6.920818753952375
50173570,CCN(C(C)=O)C1CCN(CC[C@@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,471.6670000000002,3.8138000000000023,0.0,4.0,6.920818753952375
50014055,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccs1,active,613.6540000000002,5.670400000000006,0.0,6.0,6.920818753952375
50915702,O=S1CC2(CCN(C[C@H]3CN(S(=O)(=O)c4ccccc4)C[C@@H]3c3ccccc3)CC2)c2ccccc21,active,520.7200000000003,4.245900000000003,0.0,4.0,6.920818753952375
50914927,CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(OC)cc1)CC2,active,455.64300000000026,4.1273000000000035,1.0,4.0,6.913640169325252
