mol_bdID,mol_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
50290226,CCCCOC(c1ccc2c(c1)OCO2)C(OC)Oc1ccc([C@H]2O[C@@H](c3ccc(OC)c(OC)c3)[C@@H](C)[C@H]2C)cc1OC,inactive,608.7280000000002,7.435200000000009,0.0,9.0,4.769551078621726
50623266,CC(C)(C)CCN(Cc1cccs1)C(=O)Nc1ccc(F)cc1F,inactive,352.45000000000005,5.496600000000004,1.0,2.0,4.769551078621726
765842,CC(O)(COC(=O)c1ccc(C#N)cc1)[C@@H]1C[C@H](OC(=O)c2ccc(C#N)cc2)[C@@]2(C)Oc3cc(-c4cccnc4)oc(=O)c3C(=O)[C@@H]2C1,inactive,659.6510000000002,4.638760000000004,1.0,12.0,4.750312572194699
51055473,C=CS(=O)c1cc(O)c2ccccc2c1O,inactive,234.276,2.502100000000001,2.0,3.0,4.749336080536756
50035751,COc1ccc([C@@H]2[C@@H](CCCc3ccccc3)C(=O)N2c2ccc(OC)cc2)cc1,inactive,401.5060000000001,5.430800000000005,0.0,3.0,4.7447274948966935
50821463,COc1ccc([C@@H]2[C@@H](CCCc3ccccc3)C(=O)N2c2ccc(OC)cc2)cc1,inactive,401.5060000000001,5.430800000000005,0.0,3.0,4.7447274948966935
50779819,CC(C)NS(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)C,inactive,341.4770000000001,3.2977000000000016,3.0,3.0,4.7447274948966935
50779795,CCCCCCCCN(C)S(=O)(=O)NC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,inactive,468.70400000000035,6.215520000000007,1.0,4.0,4.7447274948966935
50193408,CCCCCCCCCNc1cc(-c2ccccc2)c(-c2ccccc2)nn1,inactive,373.5440000000001,6.973100000000008,1.0,3.0,4.7447274948966935
51065,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CCC(C(=O)O)(CC2)CC3)cc1,inactive,406.4860000000003,4.027200000000003,2.0,6.0,4.7447274948966935
51067,CC(C(=O)O)C12CCC(c3ccc(C4=Nc5c(N)ncnc5OC4(C)C)cc3)(CC1)CC2,inactive,434.5400000000003,4.663300000000004,2.0,6.0,4.7447274948966935
50623309,Cc1ccc(NC(=O)N(Cc2ccccc2)Cc2ccccc2)cc1Cl,inactive,364.8760000000001,5.882720000000004,1.0,1.0,4.723538195826756
50779883,CC(C)(C)c1cccc(C(C)(C)C)c1OC(=O)NS(=O)(=O)Nc1ccccc1,inactive,404.53200000000004,4.726900000000004,2.0,4.0,4.721246399047171
50004248,CCCCCCCN(CCCCCSc1nnc(-c2ccccc2)n1-c1ccccc1)C(=O)Nc1ccc(F)cc1F,inactive,591.7720000000003,8.979400000000002,1.0,5.0,4.721246399047171
50004259,CCCCCCN(CCCCCSc1nc2c[nH]cnc-2n1)C(=O)NC(C)C,inactive,406.6000000000001,4.567200000000003,2.0,5.0,4.718966632752273
51253366,C=C1CCC[C@H]2[C@](C)(Cc3cc(O)ccc3O)[C@@H](C)CC[C@]12C,inactive,314.46900000000016,5.439100000000006,2.0,2.0,4.716698771296451
50779919,CCCCCCNS(=O)(=O)NC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,inactive,426.6230000000003,5.093120000000005,2.0,4.0,4.7121982700697735
51055493,CCCCCCCCCCS(=O)(=O)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,inactive,422.54300000000023,4.522200000000004,0.0,6.0,4.707743928643524
50779858,CC(C)c1cccc(C(C)C)c1OC(=O)NS(=O)(=O)N(Cc1ccccc1)Cc1ccccc1,inactive,480.63000000000017,5.969000000000006,1.0,4.0,4.698970004336019
50357578,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3c(CC=C(C)C)c(OC)c(O)cc3oc12,inactive,410.4660000000002,5.043900000000004,3.0,6.0,4.698970004336019
50290224,CCCCCOC(c1ccc2c(c1)OCO2)C(OC)Oc1ccc([C@H]2O[C@@H](c3ccc(OC)c(OC)c3)[C@@H](C)[C@H]2C)cc1OC,inactive,622.7550000000002,7.825300000000009,0.0,9.0,4.698970004336019
50779933,CCc1cccc(CC)c1COC(=O)NS(=O)(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,447.5970000000002,5.608200000000005,1.0,5.0,4.698970004336019
51055511,CCCCC=CS(=O)c1cc(O)c2c(OC)ccc(OC)c2c1O,inactive,350.4360000000001,4.079700000000004,2.0,5.0,4.688246138944246
50779782,Cc1cc(C(C)(C)C)c(OC(=O)NS(=O)(=O)N(CC2CCCO2)CC2CCCO2)c(C(C)(C)C)c1,inactive,510.6970000000005,4.583220000000005,1.0,6.0,4.6777807052660805
50779880,CCCCCCNS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,384.54200000000014,4.436500000000004,2.0,4.0,4.6777807052660805
50779812,CC(C)c1cccc(C(C)C)c1OS(=O)(=O)NC(=O)O[C@@H]1C[C@H](C)CCC1C(C)C,inactive,439.6180000000002,5.744000000000006,1.0,5.0,4.6777807052660805
50623270,CCCCN(C(=O)Nc1ccc(C)cc1C)c1ccccc1,inactive,296.414,5.142040000000004,1.0,1.0,4.673664139071248
51055494,CCCCCCCCCS(=O)(=O)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,inactive,408.51600000000025,4.132100000000004,0.0,6.0,4.661543506395395
50779824,CC(C)(C)c1cccc(C(C)(C)C)c1OC(=O)NS(=O)(=O)NCC(c1ccccc1)c1ccccc1,inactive,508.68400000000014,6.0365000000000055,2.0,4.0,4.661543506395395
50533662,CCC[C@@H]1C[C@@H](NCc2ccccc2)C[C@@]2(O1)C(=O)N(C)c1cccc(Br)c12,inactive,443.3850000000001,4.758300000000004,1.0,3.0,4.657577319177793
50779820,CC(C)c1cccc(C(C)C)c1OS(=O)(=O)NC(=O)Oc1c(C(C)(C)C)cc(CN(C)C)cc1C(C)(C)C,inactive,546.7740000000002,7.002200000000008,1.0,6.0,4.657577319177793
50779912,CC(C)c1cc(C(C)C)c(OC(=O)NS(=O)(=O)Oc2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C(C)C)c1,inactive,545.7860000000003,8.839200000000003,1.0,5.0,4.657577319177793
50779908,CCCCCCCCN(C)S(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,426.6230000000002,5.558900000000006,1.0,4.0,4.657577319177793
50367868,CCC(=O)OC(=CC=C(C)C)c1cc(O)c2c(O)ccc(O)c2c1O,inactive,344.36300000000006,3.922500000000005,4.0,6.0,4.649751981665837
50474124,CCCCCCCCS(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)C,inactive,396.59700000000015,5.745200000000006,2.0,3.0,4.645891560852599
51055459,CCCCCCCCCCCCSC1=CC(=O)c2c(OC)ccc(OC)c2C1=O,inactive,418.5990000000002,6.620800000000008,0.0,5.0,4.642446280256919
50474832,CCCO[C@H]1c2c(cc(-c3cccnc3)oc2=O)O[C@@]2(C)C1[C@@]1(C)CC[C@H](OC(C)=O)C(C)(COC(C)=O)C1C[C@@H]2OC(C)=O,inactive,625.7150000000004,5.189600000000005,0.0,11.0,4.638272163982407
50533673,CCC[C@@H]1C[C@@H](NCc2ccccc2)C[C@@]2(O1)C(=O)Nc1cccc(Br)c12,inactive,429.35800000000006,4.7340000000000035,2.0,3.0,4.638272163982407
50779906,CC(C)c1cccc(C(C)C)c1OS(=O)(=O)NC(=O)OC1C2CC3CC(C2)CC1C3,inactive,435.58600000000024,5.107900000000004,1.0,5.0,4.638272163982407
50779886,CC(C)c1cc(C(C)C)c(NC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,inactive,502.7210000000003,7.748900000000008,2.0,4.0,4.638272163982407
330427,CCCCCCCCC(=O)CNc1cc(-c2ccccc2)nn1-c1ccccc1,inactive,389.54300000000006,6.2709000000000055,1.0,4.0,4.638272163982407
51055513,CCC=CS(=O)c1cc(O)c2c(OC)ccc(OC)c2c1O,inactive,322.38200000000006,3.2995000000000023,2.0,5.0,4.632644078973981
50779790,Cc1cc(C(C)(C)C)c(OC(=O)NS(=O)(=O)Nc2ccccc2)c(C(C)(C)C)c1,inactive,418.55900000000014,5.035320000000004,2.0,4.0,4.6307841425898575
51068071,CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,inactive,501.7330000000003,7.286100000000008,1.0,4.0,4.628932137728263
50004320,CCCCCCN(CCCCCSc1nc2c[nH]cnc-2n1)C(=O)NC(C)C,inactive,406.6000000000001,4.567200000000003,2.0,5.0,4.6252516539898965
50623284,CCCCN(CCCC)C(=O)Nc1cccc(C)c1,inactive,262.397,4.429120000000004,1.0,1.0,4.619788758288394
50135706,CC(C)=CCC[C@](C)(O)C1CC[C@]2(C)C1[C@H](O)CC1[C@@]3(C)CC[C@H](O)C(C)(C)C3[C@@H](O)C[C@]12C,inactive,476.7420000000003,5.471400000000008,4.0,4.0,4.619788758288394
50106402,O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc4c(c3)OCCN4C(=O)Nc3ccc(F)cc3C(F)(F)F)cc2)CC1,inactive,556.556,7.690900000000005,2.0,3.0,4.619788758288394
330426,CCCCCCCC(=O)CNc1cc(-c2ccccc2)nn1-c1ccccc1,inactive,375.5160000000001,5.880800000000005,1.0,4.0,4.619788758288394
50193400,CCCCCCNc1cc(-c2ccccc2)c(-c2ccccc2)nn1,inactive,331.463,5.802800000000005,1.0,3.0,4.619788758288394
50779895,Cc1cc(C(C)(C)C)c(OC(=O)NS(=O)(=O)NCC(c2ccccc2)c2ccccc2)c(C(C)(C)C)c1,inactive,522.7110000000002,6.344920000000006,2.0,4.0,4.61261017366127
51055512,CCCC=CS(=O)c1cc(O)c2c(OC)ccc(OC)c2c1O,inactive,336.4090000000001,3.6896000000000027,2.0,5.0,4.607303046740334
50779844,CC(C)c1cccc(C(C)C)c1NS(=O)(=O)NC(=O)Oc1c(-c2ccccc2)cccc1-c1ccccc1,inactive,528.6740000000002,7.712700000000006,2.0,4.0,4.6020599913279625
50779840,CC(C)c1cccc(C(C)C)c1NC(=O)NS(=O)(=O)NC1c2ccccc2-c2ccccc21,inactive,463.6030000000001,5.659300000000004,3.0,3.0,4.6020599913279625
50974852,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O,inactive,366.4650000000001,3.008540000000001,2.0,4.0,4.6020599913279625
50779807,COc1cc(OC)c(OC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(OC)c1,inactive,467.54000000000025,4.371400000000004,1.0,8.0,4.6020599913279625
50004260,CCCCCCCN(CCCCCSc1nc(O)cc(Cc2ccccc2)n1)C(=O)NC(C)C,inactive,486.72600000000017,6.425800000000008,2.0,5.0,4.6020599913279625
50060996,Cc1ccc2ncc(NC(=O)Nc3ccc(F)cc3F)c(-c3ccccc3C)c2c1,active,403.4320000000002,6.440840000000004,2.0,2.0,7.663540266151471
50088291,CCCCCCCCCCCCc1cc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)no1,active,536.7130000000002,7.934400000000008,1.0,6.0,7.657577319177793
50088293,CCCCCCCCCCCCc1cn(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)nn1,active,536.7170000000002,6.995400000000006,1.0,7.0,7.657577319177793
50004865,CCCCCCCC[C@@H](SCCCCCC)C(=O)Nc1c(SC)cc[n+](C)c1SC,active,471.8220000000001,7.326100000000008,1.0,4.0,7.657577319177793
50065740,CCCCCCCC[C@H](SCCCCCC)C(=O)Nc1c(SC)cc(C)nc1SC,active,470.81400000000014,8.205020000000006,1.0,5.0,7.657577319177793
50107717,CCCCCCCCCCCCC(C)OC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,535.8130000000002,9.898399999999997,1.0,3.0,7.657577319177793
50084207,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,537.7050000000003,6.390400000000006,1.0,8.0,7.638272163982407
50042607,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,537.7050000000003,6.390400000000006,1.0,8.0,7.638272163982407
50058737,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccccc1,active,554.8040000000002,9.510600000000002,2.0,3.0,7.638272163982407
50566101,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,537.7050000000003,6.390400000000006,1.0,8.0,7.619788758288394
50463711,c1ccc(-c2nc(SCCCCCn3cccn3)[nH]c2-c2ccccc2)cc1,active,388.54,5.9028000000000045,1.0,4.0,7.619788758288394
50084174,CCCCCCCCCCCCn1nnc(CC(=O)Nc2c(OC)cc(OC)cc2OC)n1,active,461.6070000000002,4.801000000000004,1.0,8.0,7.619788758288394
50061004,COc1ccccc1-c1c(NC(=O)Nc2ccc(F)cc2F)cnc2ccc(Cl)cc12,active,439.8490000000001,6.486000000000002,2.0,3.0,7.619788758288394
50088292,CCCCCCCCCCCCc1cc(C(C(=O)Nc2c(C(C)C)cccc2C(C)C)c2ccccc2)no1,active,530.7970000000001,10.155399999999995,1.0,3.0,7.619788758288394
51128119,CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,active,501.7330000000003,7.286100000000008,1.0,4.0,7.6020599913279625
50001653,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.6020599913279625
50474826,CCCC(N)C(=O)O[C@H]1CC2[C@](C)(CC[C@@H]3OC(C)OC[C@@]23C)C2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@@]21C,active,582.6940000000002,4.129400000000003,2.0,10.0,7.6020599913279625
50058748,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Cc1ccc(F)cc1F,active,589.7960000000003,9.326,1.0,3.0,7.6020599913279625
50084206,C=CCCCCCCCCCCn1nnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,535.6890000000003,6.166400000000006,1.0,8.0,7.6020599913279625
50084925,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.6020599913279625
50476743,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.6020599913279625
51138728,CSc1cc(C)nc(SC)c1NC(=O)CN1CCN(CCSc2nc3ccccc3[nH]2)CC1,active,502.7350000000003,4.058520000000002,2.0,8.0,7.585026652029182
50004361,c1ccc(-c2nc(SCCOCCSc3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)[nH]c2-c2ccccc2)cc1,active,574.7750000000002,8.701800000000002,2.0,5.0,7.585026652029182
50084197,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2c(C(C)C)cccc2C(C)C)c2ccccn2)n1,active,532.7770000000002,8.006400000000008,1.0,6.0,7.585026652029182
50084187,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)C2CCCCC2)n1,active,543.7530000000002,6.922400000000008,1.0,8.0,7.552841968657781
50061005,Cc1cc(C)c2ncc(NC(=O)Nc3c(C(C)C)cccc3C(C)C)c(-c3ccccc3Cl)c2c1,active,486.05900000000025,9.062839999999998,2.0,2.0,7.552841968657781
50060997,Cc1ccccc1-c1c(NC(=O)Nc2ccc(F)cc2F)cnc2ccc(Cl)cc12,active,423.8500000000001,6.785820000000003,2.0,2.0,7.542118103266008
51128155,CC(C)c1cccc(C(C)C)c1NC(=O)CCCCCCCSc1nc2ccccc2[nH]1,active,451.6800000000002,7.881100000000007,2.0,3.0,7.522878745280337
50051795,CCCCCCCN(CCCCCSc1nc2c([nH]1)-c1ccccc1OCOc1ccccc1-2)C(=O)Nc1ccc(F)cc1F,active,634.7930000000002,9.5175,2.0,5.0,7.522878745280337
50107730,CCCCCCCCCCCCC(C)OC(=O)C(C(=O)Nc1c(OC)cc(OC)cc1OC)c1ccccc1,active,541.7290000000003,7.677400000000008,1.0,6.0,7.522878745280337
50084188,CCCCCCCCCCCCn1nnc(CCC(=O)Nc2c(C(C)C)cccc2C(C)C)n1,active,469.7180000000002,7.412100000000008,1.0,5.0,7.522878745280337
50058714,CCCCCCCN(Cc1cccc(CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c1)C(=O)Nc1ccc(F)cc1F,active,624.8010000000003,10.318699999999996,2.0,3.0,7.522878745280337
50058717,O=C(Nc1ccc(F)cc1F)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)CCCc1ccccc1,active,610.774,9.4512,2.0,3.0,7.522878745280337
50058746,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=S)Nc1c(F)cc(F)cc1F,active,624.8420000000002,10.092799999999997,2.0,3.0,7.522878745280337
50058749,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)CCC,active,505.7720000000002,8.605200000000005,1.0,3.0,7.522878745280337
50058751,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)CC1CCCCC1,active,559.8639999999999,9.7755,1.0,3.0,7.522878745280337
50058754,CCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,534.6760000000002,8.228400000000006,2.0,3.0,7.522878745280337
50004368,CC(C)NC(=O)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)CCCCCSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(N(C)C)cc2)[nH]1,active,829.1969999999998,11.57779999999999,3.0,7.0,7.522878745280337
50004396,c1ccc(-c2nc(SCCCCCSc3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)[nH]c2-c2ccccc2)cc1,active,572.8030000000001,9.855499999999997,2.0,4.0,7.522878745280337
50004406,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.522878745280337
50051757,CCOCCOCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)NC(C)C,active,538.758,6.479200000000006,2.0,5.0,7.522878745280337
50762100,CO[C@]1(C)C[C@H](O)C[C@@H](CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)O1,active,410.5390000000001,4.738300000000004,2.0,5.0,7.522878745280337
50529984,CCCCn1c(=O)c(NC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)c(-c2cccc(OCCCO)c2)c2cccnc21,active,585.7490000000003,7.0978000000000065,4.0,7.0,7.508638306165727
50448231,CCCCn1c(=O)c(NC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)c(-c2cccc(OCCCO)c2)c2cccnc21,active,585.7490000000003,7.0978000000000065,4.0,7.0,7.508638306165727
50477998,CCCCCCCCCCCCn1nnc(N(C(=O)Nc2c(C(C)C)cccc2C(C)C)C2CCCCC2)n1,active,538.8250000000003,9.212000000000002,1.0,5.0,7.508638306165727
50084182,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2ccc(F)cc2F)c2ccccc2)n1,active,483.6070000000001,6.6428000000000065,1.0,5.0,7.508638306165727
50088290,CCCCCCCCCCCCc1nc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)no1,active,537.7010000000002,7.329400000000008,1.0,7.0,7.508638306165727
50088286,CCCCCCCCCCCCc1noc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,537.7010000000002,7.329400000000008,1.0,7.0,7.508638306165727
50084184,CCCCCCCCCCCCn1nnc(C(C)C(=O)Nc2c(OC)cc(OC)cc2OC)n1,active,475.63400000000024,5.3620000000000045,1.0,8.0,7.508638306165727
50529980,CCCCOc1ccccc1N1CCC(CNC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)(c2cccc(OC)c2)CC1,active,586.821,8.063000000000008,3.0,5.0,7.494850021680094
50135704,CC1(C)CCC[C@@](C)(C2CC[C@]3(C)C2[C@H](O)CC2[C@@]4(C)CC[C@H](O)C(C)(C)C4CC[C@]23C)O1,inactive,460.74300000000034,6.7410000000000085,2.0,3.0,4.6020599913279625
50779769,COc1cc(C(C)C)c(OC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,inactive,491.65000000000026,6.601000000000007,1.0,6.0,4.6020599913279625
50779931,CC(C)c1cccc(C(C)C)c1NS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,460.6400000000002,6.625500000000006,2.0,4.0,4.58838029403677
50821457,COc1ccc([C@@H]2[C@@H](CCCc3ccccc3)C(=O)N2c2ccc(OC)cc2)cc1,inactive,401.5060000000001,5.430800000000005,0.0,3.0,4.585026652029182
50779920,CC(C)c1cccc(C(C)C)c1OS(=O)(=O)NC(=O)Oc1c(C(C)(C)C)cc(C(C)(C)C)cc1C(C)(C)C,inactive,545.7860000000003,8.238100000000008,1.0,5.0,4.585026652029182
50779910,CCCCCCC(C)OC(=O)NS(=O)(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,413.58000000000015,5.6421000000000054,1.0,5.0,4.585026652029182
50623307,CCCCN(C(=O)Nc1ccc(C)cc1C)c1ccccc1,inactive,296.414,5.142040000000004,1.0,1.0,4.570247719997592
50533674,CCC[C@@H]1C[C@@H](NCc2ccccc2)C[C@@]2(O1)C(=O)N(C)c1ccccc12,inactive,364.4890000000001,3.9958000000000036,1.0,3.0,4.568636235841013
50779921,CCCCCCOS(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)C,inactive,384.54200000000014,4.896600000000004,2.0,4.0,4.568636235841013
51055470,CCCC=CS(=O)c1cc(O)c2ccccc2c1O,inactive,276.357,3.672400000000002,2.0,3.0,4.566070234391536
51061826,CCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@H]23)[C@]1(C)COC(C)=O,inactive,597.6610000000002,4.145400000000004,1.0,11.0,4.5638373529592435
50004251,CCCCCCCN(CCCCCSc1nc[nH]n1)C(=O)Nc1ccc(F)cc1F,inactive,439.5760000000001,5.849800000000005,2.0,4.0,4.5638373529592435
51055472,CC=CS(=O)c1cc(O)c2ccccc2c1O,inactive,248.303,2.892200000000001,2.0,3.0,4.559878396812196
51061825,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@H]23)[C@]1(C)COC(=O)C(C)C,inactive,611.6880000000002,4.3914000000000035,1.0,11.0,4.552841968657781
51068,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CCCC(CC(=O)O)(CC2)CC3)cc1,inactive,434.54000000000036,4.807400000000004,2.0,6.0,4.552841968657781
50135710,CC1(C)CCC[C@@](C)(C2CC[C@]3(C)C2[C@H](O)CC2[C@@]4(C)CC[C@H](O)C(C)(C)C4[C@@H](O)C[C@]23C)O1,inactive,476.7420000000003,5.711800000000008,3.0,4.0,4.552841968657781
50533660,CCC[C@@H]1CC(=O)C[C@@]2(O1)C(=O)N(C)c1cccc(Br)c12,inactive,352.228,3.1690000000000014,0.0,3.0,4.552841968657781
50533663,CCC[C@@H]1C[C@@H](NCc2ccccc2)C[C@@]2(O1)C(=O)Nc1ccccc12,inactive,350.46200000000005,3.9715000000000025,2.0,3.0,4.552841968657781
51055498,CCCCCS(=O)(=O)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,inactive,352.40800000000013,2.5717000000000008,0.0,6.0,4.542118103266008
50779830,CC(C)c1cc(C(C)C)c(OS(=O)(=O)NC(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,inactive,503.70500000000027,7.715800000000008,1.0,5.0,4.5376020021010435
51070,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CC4CC(CC(C(=O)O)(C4)C2)C3)cc1,inactive,432.5240000000003,4.273200000000004,2.0,6.0,4.5376020021010435
50004321,CCCCCCCN(CCCCCSc1[nH]cnc2ncnc1-2)C(=O)NC(C)C,inactive,420.6270000000001,4.957300000000004,2.0,5.0,4.527243550682788
50135709,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,inactive,460.74300000000034,6.500600000000008,3.0,3.0,4.522878745280337
50779800,CC(C)c1cccc(C(C)C)c1NS(=O)(=O)NC(=O)NC(c1ccccc1)c1ccccc1,inactive,465.6190000000001,5.678900000000004,3.0,3.0,4.522878745280337
50779874,CC(C)(C)c1cccc(C(C)(C)C)c1OC(=O)NS(=O)(=O)Oc1c(C(C)(C)C)cccc1C(C)(C)C,inactive,517.7320000000003,7.288800000000009,1.0,5.0,4.522878745280337
50779929,CCCCCCCCCCCCOC(=O)NS(=O)(=O)Nc1c(OC)cc(OC)cc1OC,inactive,474.62000000000023,5.016200000000004,2.0,7.0,4.522878745280337
51069,CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CC4CC(CC(CC(=O)O)(C4)C2)C3)cc1,inactive,446.55100000000033,4.663300000000004,2.0,6.0,4.522878745280337
50367873,C=CCCC(=O)OC(=CC=C(C)C)c1cc(O)c2c(O)ccc(O)c2c1O,inactive,370.40100000000007,4.478700000000006,4.0,6.0,4.512861624522814
50779890,Cc1cc(C(C)(C)C)c(OC(=O)[N-]S(=O)(=O)N(C)CCc2ccccn2)c(C(C)(C)C)c1,inactive,460.6200000000003,5.276820000000006,0.0,5.0,4.508638306165727
50779845,CC(C)c1cc(Br)cc(C(C)C)c1OC(=O)NS(=O)(=O)Oc1c(C(C)C)cccc1C(C)C,inactive,540.5200000000002,7.354900000000007,1.0,5.0,4.508638306165727
50779833,Cc1cc(C(C)(C)C)c(OC(=O)NS(=O)(=O)N(C)CCc2ccccn2)c(C(C)(C)C)c1,inactive,461.62800000000027,4.492720000000005,1.0,5.0,4.508638306165727
50533670,CCC[C@@H]1C[C@@H](N2CCCC2)C[C@@]2(O1)C(=O)Nc1ccccc12,inactive,314.429,3.2775000000000016,1.0,3.0,4.508638306165727
50290218,CCOC(c1ccc2c(c1)OCO2)C(OC)Oc1ccc([C@H]2O[C@@H](c3ccc(OC)c(OC)c3)[C@@H](C)[C@H]2C)cc1OC,inactive,580.6740000000002,6.655000000000007,0.0,9.0,4.508638306165727
50529991,COc1cccc(C2(CNC(=O)Nc3c(C(C)C)cc(N)cc3C(C)C)CCN(c3ccccn3)CC2)c1,inactive,515.7020000000003,6.279100000000006,3.0,5.0,4.494850021680094
51253367,C=C1CCC[C@H]2[C@](C)(Cc3cc(O)ccc3O)[C@@H](C)CC[C@]12C,inactive,314.46900000000016,5.439100000000006,2.0,2.0,4.494850021680094
50623268,CCCCN(CCCC)C(=O)Nc1cccc(Cl)c1,inactive,282.815,4.774100000000004,1.0,1.0,4.493494967595128
51346962,CC(=O)OCCC(/C=C/C=C/C#CC#C/C=C/CO)OC(=O)C=C(C)C,inactive,356.4180000000001,2.4853000000000005,1.0,5.0,4.484126156288321
